ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-04-22,50.89747713952506,35.859920389985284,59.864652872680665,50.89747713952506,50.89747713952506,-2.698467450085912,-2.698467450085912,-2.698467450085912,-1.4390651605086804,-1.4390651605086804,-1.4390651605086804,-1.2594022895772317,-1.2594022895772317,-1.2594022895772317,0.0,0.0,0.0,48.199009689439144
2023-04-23,50.898867987972565,37.752203298924215,61.51066439990082,50.898867987972565,50.898867987972565,-1.0431804243457812,-1.0431804243457812,-1.0431804243457812,0.13433360622915047,0.13433360622915047,0.13433360622915047,-1.1775140305749319,-1.1775140305749319,-1.1775140305749319,0.0,0.0,0.0,49.85568756362679
2023-04-24,50.900258836420065,38.5381665156287,61.40628516411875,50.900258836420065,50.900258836420065,-1.2202646061752165,-1.2202646061752165,-1.2202646061752165,-0.14507947404097415,-0.14507947404097415,-0.14507947404097415,-1.0751851321342425,-1.0751851321342425,-1.0751851321342425,0.0,0.0,0.0,49.67999423024485
2023-04-25,50.901649684867564,38.30266473821278,62.0124399479276,50.901649684867564,50.901649684867564,-0.9419097866508785,-0.9419097866508785,-0.9419097866508785,0.006713555027027796,0.006713555027027796,0.006713555027027796,-0.9486233416779064,-0.9486233416779064,-0.9486233416779064,0.0,0.0,0.0,49.95973989821668
2023-04-26,50.90304053331507,39.689081738922724,63.79419130568222,50.90304053331507,50.90304053331507,0.06489063749344794,0.06489063749344794,0.06489063749344794,0.8592786545170498,0.8592786545170498,0.8592786545170498,-0.794388017023602,-0.794388017023602,-0.794388017023602,0.0,0.0,0.0,50.96793117080852
2023-04-27,50.90443138176257,39.69491497608791,63.275417877600574,50.90443138176257,50.90443138176257,0.3700257119918481,0.3700257119918481,0.3700257119918481,0.9794760799989194,0.9794760799989194,0.9794760799989194,-0.6094503680070713,-0.6094503680070713,-0.6094503680070713,0.0,0.0,0.0,51.27445709375442
2023-04-28,50.90582223021007,38.80124364570969,61.1555953924028,50.90582223021007,50.90582223021007,-0.7869034601019054,-0.7869034601019054,-0.7869034601019054,-0.3956572612292649,-0.3956572612292649,-0.3956572612292649,-0.3912461988726405,-0.3912461988726405,-0.3912461988726405,0.0,0.0,0.0,50.118918770108166
2023-04-29,50.90721307865758,38.035517101886946,61.593579785859994,50.90721307865758,50.90721307865758,-1.5767854245147963,-1.5767854245147963,-1.5767854245147963,-1.4390651605101827,-1.4390651605101827,-1.4390651605101827,-0.13772026400461368,-0.13772026400461368,-0.13772026400461368,0.0,0.0,0.0,49.33042765414278
2023-04-30,50.90860392710508,38.973257922619766,62.727438410756186,50.90860392710508,50.90860392710508,0.2869720906516176,0.2869720906516176,0.2869720906516176,0.13433360622979004,0.13433360622979004,0.13433360622979004,0.1526384844218276,0.1526384844218276,0.1526384844218276,0.0,0.0,0.0,51.19557601775669
2023-05-01,50.909994775552576,40.087306894717614,62.83042053116669,50.909994775552576,50.909994775552576,0.3356918286449553,0.3356918286449553,0.3356918286449553,-0.14507947404210822,-0.14507947404210822,-0.14507947404210822,0.48077130268706353,0.48077130268706353,0.48077130268706353,0.0,0.0,0.0,51.24568660419753
2023-05-02,50.91138562400008,39.26251682879877,63.55613256910118,50.91138562400008,50.91138562400008,0.853747634660226,0.853747634660226,0.853747634660226,0.006713555028612171,0.006713555028612171,0.006713555028612171,0.8470340796316137,0.8470340796316137,0.8470340796316137,0.0,0.0,0.0,51.765133258660306
2023-05-03,50.91277647244758,40.94530005765919,63.438802714387236,50.91277647244758,50.91277647244758,2.110470612616852,2.110470612616852,2.110470612616852,0.8592786545183153,0.8592786545183153,0.8592786545183153,1.2511919580985371,1.2511919580985371,1.2511919580985371,0.0,0.0,0.0,53.02324708506443
2023-05-04,50.91416732089508,41.67075426488396,65.08968169767827,50.91416732089508,50.91416732089508,2.6719002292098706,2.6719002292098706,2.6719002292098706,0.9794760800018297,0.9794760800018297,0.9794760800018297,1.6924241492080403,1.6924241492080403,1.6924241492080403,0.0,0.0,0.0,53.58606755010495
2023-05-05,50.91555816934259,41.16189011060803,63.48177244161278,50.91555816934259,50.91555816934259,1.7736814936358964,1.7736814936358964,1.7736814936358964,-0.39565726122888495,-0.39565726122888495,-0.39565726122888495,2.169338754864781,2.169338754864781,2.169338754864781,0.0,0.0,0.0,52.68923966297849
2023-05-06,50.91694901779009,41.121014896100434,64.009587457325,50.91694901779009,50.91694901779009,1.2409320801467052,1.2409320801467052,1.2409320801467052,-1.4390651605098819,-1.4390651605098819,-1.4390651605098819,2.6799972406565873,2.6799972406565873,2.6799972406565873,0.0,0.0,0.0,52.157881097936794
2023-05-07,50.91833986623759,43.1025263033128,66.05542462537467,50.91833986623759,50.91833986623759,3.3562816438973098,3.3562816438973098,3.3562816438973098,0.13433360623069904,0.13433360623069904,0.13433360623069904,3.2219480376666105,3.2219480376666105,3.2219480376666105,0.0,0.0,0.0,54.2746215101349
2023-05-08,50.919730714685095,43.03471590067014,66.47303767150719,50.919730714685095,50.919730714685095,3.647189126212077,3.647189126212077,3.647189126212077,-0.1450794740421786,-0.1450794740421786,-0.1450794740421786,3.792268600254255,3.792268600254255,3.792268600254255,0.0,0.0,0.0,54.56691984089717
2023-05-09,50.921121563132594,43.84494667247362,67.16812095880525,50.921121563132594,50.921121563132594,4.39432866478248,4.39432866478248,4.39432866478248,0.006713555030196718,0.006713555030196718,0.006713555030196718,4.387615109752284,4.387615109752284,4.387615109752284,0.0,0.0,0.0,55.31545022791507
2023-05-10,50.922512411580094,44.53529740329072,68.46814554538825,50.922512411580094,50.922512411580094,5.863557547788713,5.863557547788713,5.863557547788713,0.8592786545176766,0.8592786545176766,0.8592786545176766,5.004278893271037,5.004278893271037,5.004278893271037,0.0,0.0,0.0,56.78606995936881
2023-05-11,50.92390326002759,46.20083326765377,69.14836376799435,50.92390326002759,50.92390326002759,6.617724603777766,6.617724603777766,6.617724603777766,0.9794760800006879,0.9794760800006879,0.9794760800006879,5.638248523777078,5.638248523777078,5.638248523777078,0.0,0.0,0.0,57.54162786380536
2023-05-12,50.9252941084751,45.70991318908461,69.07646765125294,50.9252941084751,50.9252941084751,5.889619222526159,5.889619222526159,5.889619222526159,-0.3956572612311265,-0.3956572612311265,-0.3956572612311265,6.285276483757285,6.285276483757285,6.285276483757285,0.0,0.0,0.0,56.81491333100126
2023-05-13,50.9266849569226,45.264341187122646,67.52307300105754,50.9266849569226,50.9266849569226,5.50188405040242,5.50188405040242,5.50188405040242,-1.439065160509581,-1.439065160509581,-1.439065160509581,6.9409492109120015,6.9409492109120015,6.9409492109120015,0.0,0.0,0.0,56.42856900732502
2023-05-14,50.9280758053701,47.19568524197515,70.85333526216802,50.9280758053701,50.9280758053701,7.7350929071792365,7.7350929071792365,7.7350929071792365,0.13433360623133872,0.13433360623133872,0.13433360623133872,7.600759300947898,7.600759300947898,7.600759300947898,0.0,0.0,0.0,58.663168712549336
2023-05-15,50.929466653817606,48.04687023109764,70.71451314645486,50.929466653817606,50.929466653817606,8.115099145874728,8.115099145874728,8.115099145874728,-0.14507947404052773,-0.14507947404052773,-0.14507947404052773,8.260178619915255,8.260178619915255,8.260178619915255,0.0,0.0,0.0,59.044565799692336
2023-05-16,50.930857502265106,48.148559189059675,72.24621324964863,50.930857502265106,50.930857502265106,8.921444631798066,8.921444631798066,8.921444631798066,0.0067135550284872225,0.0067135550284872225,0.0067135550284872225,8.914731076769579,8.914731076769579,8.914731076769579,0.0,0.0,0.0,59.85230213406317
2023-05-17,50.932248350712605,49.49238848306891,73.03532517956718,50.932248350712605,50.932248350712605,10.419342479714894,10.419342479714894,10.419342479714894,0.8592786545208462,0.8592786545208462,0.8592786545208462,9.560063825194048,9.560063825194048,9.560063825194048,0.0,0.0,0.0,61.3515908304275
2023-05-18,50.93363919916011,51.13968176474519,74.12715207836975,50.93363919916011,50.93363919916011,11.1714917819458,11.1714917819458,11.1714917819458,0.9794760800013301,0.9794760800013301,0.9794760800013301,10.192015701944468,10.192015701944468,10.192015701944468,0.0,0.0,0.0,62.105130981105916
2023-05-19,50.93503004760761,49.72470762876918,73.00669512186758,50.93503004760761,50.93503004760761,10.411024504614383,10.411024504614383,10.411024504614383,-0.39565726123205747,-0.39565726123205747,-0.39565726123205747,10.80668176584644,10.80668176584644,10.80668176584644,0.0,0.0,0.0,61.34605455222199
2023-05-20,50.93642089605511,49.00464212066798,73.14706156749124,50.93642089605511,50.93642089605511,9.961407715717066,9.961407715717066,9.961407715717066,-1.4390651605116611,-1.4390651605116611,-1.4390651605116611,11.400472876228726,11.400472876228726,11.400472876228726,0.0,0.0,0.0,60.89782861177218
2023-05-21,50.93781174450262,51.19100204129802,74.95862863089174,50.93781174450262,50.937845949747825,12.104502946653778,12.104502946653778,12.104502946653778,0.13433360623224772,0.13433360623224772,0.13433360623224772,11.970169340421531,11.970169340421531,11.970169340421531,0.0,0.0,0.0,63.04231469115639
2023-05-22,50.93920259295012,51.49756784024581,74.54884424975772,50.93920259295012,50.939256845862445,12.367888291485015,12.367888291485015,12.367888291485015,-0.14507947404059826,-0.14507947404059826,-0.14507947404059826,12.512967765525612,12.512967765525612,12.512967765525612,0.0,0.0,0.0,63.307090884435134
2023-05-23,50.94059344139762,51.693687173193894,76.34319090194559,50.94059344139762,50.940699211264665,13.033233923448117,13.033233923448117,13.033233923448117,0.006713555030071617,0.006713555030071617,0.006713555030071617,13.026520368418048,13.026520368418048,13.026520368418048,0.0,0.0,0.0,63.97382736484573
2023-05-24,50.941984289845124,53.391207181444,76.88849170484748,50.941945912170425,50.94212643699168,14.368244782228995,14.368244782228995,14.368244782228995,0.8592786545202074,0.8592786545202074,0.8592786545202074,13.508966127708787,13.508966127708787,13.508966127708787,0.0,0.0,0.0,65.31022907207412
2023-05-25,50.94337513829262,53.938922915908144,77.34888965780418,50.943304980804434,50.94359072171684,14.938429380400219,14.938429380400219,14.938429380400219,0.979476080000188,0.979476080000188,0.979476080000188,13.958953300400033,13.958953300400033,13.958953300400033,0.0,0.0,0.0,65.88180451869285
2023-05-26,50.94476598674012,53.47648396921809,75.59554587019241,50.94460549673084,50.945024549643435,13.97999571082733,13.97999571082733,13.97999571082733,-0.3956572612262185,-0.3956572612262185,-0.3956572612262185,14.37565297205355,14.37565297205355,14.37565297205355,0.0,0.0,0.0,64.92476169756745
2023-05-27,50.94615683518763,52.809974812667534,75.0726766954331,50.945922125505675,50.94654114182305,13.319698299789456,13.319698299789456,13.319698299789456,-1.4390651605113605,-1.4390651605113605,-1.4390651605113605,14.758763460300818,14.758763460300818,14.758763460300818,0.0,0.0,0.0,64.26585513497709
2023-05-28,50.94754768363513,54.29741381648453,77.57980626468434,50.94720257303953,50.94799969509933,15.242839151303194,15.242839151303194,15.242839151303194,0.1343336062326177,0.1343336062326177,0.1343336062326177,15.108505545070576,15.108505545070576,15.108505545070576,0.0,0.0,0.0,66.19038683493832
2023-05-29,50.94893853208263,54.41778859573677,77.81285226770498,50.948507240394775,50.94954754078211,15.280529178859428,15.280529178859428,15.280529178859428,-0.1450794740417322,-0.1450794740417322,-0.1450794740417322,15.425608652901158,15.425608652901158,15.425608652901158,0.0,0.0,0.0,66.22946771094206
2023-05-30,50.95032938053012,54.68059840187807,78.70073921024787,50.94979157238628,50.95100492676352,15.718001829758553,15.718001829758553,15.718001829758553,0.006713555026641654,0.006713555026641654,0.006713555026641654,15.71128827473191,15.71128827473191,15.71128827473191,0.0,0.0,0.0,66.66833121028867
2023-05-31,50.951720228977635,55.63844685875053,79.35977676909795,50.951064145248054,50.95244249111487,16.826493698771998,16.826493698771998,16.826493698771998,0.8592786545168909,0.8592786545168909,0.8592786545168909,15.967215044255108,15.967215044255108,15.967215044255108,0.0,0.0,0.0,67.77821392774963
2023-06-01,50.953111077425135,57.04197660405345,79.82146165942574,50.95232350287112,50.953977021149974,17.174952125122232,17.174952125122232,17.174952125122232,0.9794760800008303,0.9794760800008303,0.9794760800008303,16.195476045121403,16.195476045121403,16.195476045121403,0.0,0.0,0.0,68.12806320254737
2023-06-02,50.954501925872634,55.90736694630699,78.75036129663013,50.95366243377208,50.95554289000859,16.002871786500215,16.002871786500215,16.002871786500215,-0.3956572612271493,-0.3956572612271493,-0.3956572612271493,16.398529047727365,16.398529047727365,16.398529047727365,0.0,0.0,0.0,66.95737371237286
2023-06-03,50.95589277432014,55.79000595521821,77.99422351359995,50.954936388611436,50.957000183084105,15.140085337327204,15.140085337327204,15.140085337327204,-1.4390651605110598,-1.4390651605110598,-1.4390651605110598,16.579150497838267,16.579150497838267,16.579150497838267,0.0,0.0,0.0,66.09597811164734
2023-06-04,50.95728362276764,55.70171833740215,79.11570179196211,50.95614836296108,50.958555681481315,16.87471179413044,16.87471179413044,16.87471179413044,0.1343336062335267,0.1343336062335267,0.1343336062335267,16.740378187896912,16.740378187896912,16.740378187896912,0.0,0.0,0.0,67.83199541689808
2023-06-05,50.95867447121513,56.29231019006578,79.22288133751562,50.95740378006528,50.9600792561318,16.74037016165885,16.74037016165885,16.74037016165885,-0.14507947404180258,-0.14507947404180258,-0.14507947404180258,16.88544963570065,16.88544963570065,16.88544963570065,0.0,0.0,0.0,67.69904463287398
2023-06-06,50.96006531966265,56.99823866485934,79.84480203828689,50.958756985097835,50.96161013361031,17.024450827482397,17.024450827482397,17.024450827482397,0.006713555028226124,0.006713555028226124,0.006713555028226124,17.017737272454173,17.017737272454173,17.017737272454173,0.0,0.0,0.0,67.98451614714504
2023-06-07,50.961456168110146,56.243048659150105,80.57598151888342,50.960019664120466,50.96304644178534,17.999960256027556,17.999960256027556,17.999960256027556,0.8592786545181565,0.8592786545181565,0.8592786545181565,17.1406816015094,17.1406816015094,17.1406816015094,0.0,0.0,0.0,68.9614164241377
2023-06-08,50.962847016557646,57.203620941326285,80.34307584206346,50.96130120473309,50.96457132063074,18.237199609183065,18.237199609183065,18.237199609183065,0.9794760799979042,0.9794760799979042,0.9794760799979042,17.25772352918516,17.25772352918516,17.25772352918516,0.0,0.0,0.0,69.20004662574071
2023-06-09,50.96423786500515,56.32803502778077,79.93348451001415,50.962591579989834,50.96611124204531,16.97657982770075,16.97657982770075,16.97657982770075,-0.39565726122808,-0.39565726122808,-0.39565726122808,17.37223708892883,17.37223708892883,17.37223708892883,0.0,0.0,0.0,67.9408176927059
2023-06-10,50.96562871345265,54.89890970023659,78.32479388563587,50.963850562779385,50.96771971210205,16.04839861842896,16.04839861842896,16.04839861842896,-1.439065160510181,-1.439065160510181,-1.439065160510181,17.48746377893914,17.48746377893914,17.48746377893914,0.0,0.0,0.0,67.0140273318816
2023-06-11,50.967019561900145,57.192682068597485,81.11154176578027,50.96511251484943,50.96925261558293,17.74078331724879,17.74078331724879,17.74078331724879,0.13433360623030619,0.13433360623030619,0.13433360623030619,17.606449711018485,17.606449711018485,17.606449711018485,0.0,0.0,0.0,68.70780287914894
2023-06-12,50.96841041034766,57.51143831954328,80.1299487313048,50.96637078502081,50.970758284403274,17.586907250661852,17.586907250661852,17.586907250661852,-0.14507947404293658,-0.14507947404293658,-0.14507947404293658,17.73198672470479,17.73198672470479,17.73198672470479,0.0,0.0,0.0,68.55531766100951
2023-06-13,50.96980125879516,57.12214379022112,80.81695384852708,50.96756920777036,50.972266399125616,17.87327211104622,17.87327211104622,17.87327211104622,0.006713555028163516,0.006713555028163516,0.006713555028163516,17.866558556018052,17.866558556018052,17.866558556018052,0.0,0.0,0.0,68.84307336984138
2023-06-14,50.97119210724266,58.3601222678968,81.46501131454373,50.96878933564532,50.97381105989364,18.87157171972999,18.87157171972999,18.87157171972999,0.8592786545194216,0.8592786545194216,0.8592786545194216,18.012293065210564,18.012293065210564,18.012293065210564,0.0,0.0,0.0,69.84276382697264
2023-06-15,50.972582955690164,58.81841039303,81.53598943507598,50.970030439536046,50.975413399522395,19.150397503719446,19.150397503719446,19.150397503719446,0.9794760799985465,0.9794760799985465,0.9794760799985465,18.1709214237209,18.1709214237209,18.1709214237209,0.0,0.0,0.0,70.1229804594096
